"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
33, 7.385200262070000e-01, -4.033656920887358e-02, 9.310783692806974e-01, 9.643096937094983e-01, 1.092933851315754e-01, 2.770166271183427e+00
34, 7.245299816130000e-01, -4.189690138100694e-02, 9.250496193279414e-01, 9.662221872362526e-01, 1.059083537901694e-01, 2.754564559630397e+00
35, 7.103199958800001e-01, -4.342759612609663e-02, 9.190614658188851e-01, 9.679927613242469e-01, 1.023355315242027e-01, 2.739045193279560e+00
36, 6.958900094030001e-01, -4.492469962088139e-02, 9.131726547472462e-01, 9.696376097082721e-01, 9.859354735725703e-02, 2.723769343339223e+00
37, 6.812700033190000e-01, -4.638142319366742e-02, 9.073946278513135e-01, 9.711115133291432e-01, 9.469553449627502e-02, 2.708753202268715e+00
38, 6.664699912070000e-01, -4.779351984360704e-02, 9.017806880143546e-01, 9.724453662307674e-01, 9.067003406465228e-02, 2.694147346007291e+00
39, 6.514999866490000e-01, -4.915715591789907e-02, 8.963616327071386e-01, 9.736318237964140e-01, 8.654266347443668e-02, 2.680030472782733e+00
40, 6.363800168040000e-01, -5.046811044866695e-02, 8.911735511761838e-01, 9.746659452386257e-01, 8.234060351497766e-02, 2.666495683642987e+00
41, 6.211299896240000e-01, -5.172283895628031e-02, 8.862714098239654e-01, 9.755692821361567e-01, 7.809357217326789e-02, 2.653694013369829e+00
42, 6.057599782940000e-01, -5.291922102698793e-02, 8.816991266708435e-01, 9.763297660029274e-01, 7.382776939988295e-02, 2.641736236783395e+00
43, 5.902799963950000e-01, -5.405564316384119e-02, 8.775176365516074e-01, 9.769825871925042e-01, 6.957159003568571e-02, 2.630792750429032e+00
44, 5.747100114820000e-01, -5.513031013951115e-02, 8.737254490155453e-01, 9.775174187413000e-01, 6.534627107594168e-02, 2.620854264052089e+00
45, 5.590599775310000e-01, -5.614267688474396e-02, 8.702992941144923e-01, 9.779730294967910e-01, 6.117761863445459e-02, 2.611869916917748e+00
46, 5.433599948880000e-01, -5.709142696126891e-02, 8.671883474523083e-01, 9.783359773435250e-01, 5.707896957045901e-02, 2.603699520939457e+00
47, 5.276100039480000e-01, -5.797755991747276e-02, 8.644449877142371e-01, 9.786434462825055e-01, 5.306942758201558e-02, 2.596491742917880e+00
48, 5.118399858470000e-01, -5.880067954303396e-02, 8.621926766253237e-01, 9.788831973165126e-01, 4.915308451142502e-02, 2.590566293212835e+00
49, 4.960500001910000e-01, -5.956229600866458e-02, 8.605850327922718e-01, 9.791019193983262e-01, 4.534014881796206e-02, 2.586341326038808e+00
50, 4.802699983120000e-01, -6.026261920902676e-02, 8.596171669460841e-01, 9.792853562975087e-01, 4.162680140127591e-02, 2.583797517192727e+00
51, 4.645099937920000e-01, -6.090297732705990e-02, 8.590970458162942e-01, 9.794370782120962e-01, 3.800924935013418e-02, 2.582428941498793e+00
52, 4.487800002100000e-01, -6.148465910982268e-02, 8.588787371683494e-01, 9.795136715814154e-01, 3.447731520729904e-02, 2.581836287696537e+00
53, 4.331099987030000e-01, -6.200820695233226e-02, 8.595129704433497e-01, 9.795183055838939e-01, 3.101514877404024e-02, 2.583470756228504e+00
54, 4.174999892710000e-01, -6.247509919388869e-02, 8.626436959959893e-01, 9.794857295411028e-01, 2.760790272975794e-02, 2.591676487226034e+00
55, 4.019699990750000e-01, -6.288592273195601e-02, 8.702444841595672e-01, 9.794644421595433e-01, 2.423315928107831e-02, 2.611686519878548e+00
56, 3.865399956700000e-01, -6.324108765041704e-02, 8.811953487252934e-01, 9.794550823978546e-01, 2.086517689331581e-02, 2.640582260552354e+00
57, 3.712300062180000e-01, -6.354077194371399e-02, 8.859328701522052e-01, 9.794747844296517e-01, 1.747266853593580e-02, 2.653095365731360e+00
58, 3.560400009160000e-01, -6.378517138504299e-02, 8.687930577668173e-01, 9.794963841027231e-01, 1.402229465924698e-02, 2.607802787648076e+00
59, 3.409900069240000e-01, -6.397368235306103e-02, 8.231273353290037e-01, 9.774336468714769e-01, 1.045489062964996e-02, 2.487062817315670e+00
60, 3.261100053790000e-01, -6.410531058926092e-02, 7.812205793419451e-01, 9.733449407838025e-01, 6.753272370061707e-03, 2.376310272957660e+00
61, 3.113999962810000e-01, -6.417898408416603e-02, 7.656577155599040e-01, 9.704933735488586e-01, 2.910771886958819e-03, 2.334903145401164e+00
62, 2.968699932100000e-01, -6.419300928738252e-02, 7.649179303111222e-01, 9.698446006802967e-01, -1.131494720291919e-03, 2.332750451741857e+00
63, 2.825500071050000e-01, -6.414532548524177e-02, 7.666760006727406e-01, 9.697615282035266e-01, -5.440413123589055e-03, 2.337280670816955e+00
64, 2.684499919410000e-01, -6.403357158710303e-02, 7.665490739207258e-01, 9.696798199576906e-01, -1.006806490238962e-02, 2.336935593801956e+00
65, 2.545700073240000e-01, -6.385481262938361e-02, 7.653453374731460e-01, 9.693809814366997e-01, -1.506209762900519e-02, 2.333731937213285e+00
66, 2.409400045870000e-01, -6.360612549187994e-02, 7.644596521916243e-01, 9.691320332015191e-01, -2.048387180718323e-02, 2.331383385177892e+00
67, 2.275699973110000e-01, -6.328413213905670e-02, 7.640641899557958e-01, 9.688618206571380e-01, -2.638946925854199e-02, 2.330312902813056e+00
68, 2.144699990750000e-01, -6.288514610984734e-02, 7.640480295118403e-01, 9.686511842729252e-01, -3.284336203414062e-02, 2.330266215764094e+00
69, 2.016600072380000e-01, -6.240562066032738e-02, 7.644707728863384e-01, 9.684599657455703e-01, -3.991729831433320e-02, 2.331388199003261e+00
70, 1.891400069000000e-01, -6.184111239682669e-02, 7.657680199004012e-01, 9.684603834193438e-01, -4.768997891988697e-02, 2.334876225402466e+00
71, 1.769299954180000e-01, -6.118783853668456e-02, 7.682548497103082e-01, 9.686494328546728e-01, -5.625141574795577e-02, 2.341554947912963e+00
72, 1.650400012730000e-01, -6.044157672368102e-02, 7.718304433056664e-01, 9.689439924315602e-01, -6.568517163736594e-02, 2.351145741049135e+00
73, 1.534900069240000e-01, -5.959883062762834e-02, 7.760202494944863e-01, 9.691475180275472e-01, -7.607963315919643e-02, 2.362362437070457e+00
74, 1.422899961470000e-01, -5.865566486592942e-02, 7.806449854856017e-01, 9.692111958514468e-01, -8.754118541847744e-02, 2.374739404837517e+00
75, 1.314399987460000e-01, -5.760722770078276e-02, 7.860313192122614e-01, 9.690992319270157e-01, -1.001899251205052e-01, 2.389133495556270e+00
76, 1.209499984980000e-01, -5.644943799453501e-02, 7.926979029639456e-01, 9.688657039519734e-01, -1.141646983593222e-01, 2.406940859937827e+00
77, 1.108499988910000e-01, -5.518103889765316e-02, 8.009015028688686e-01, 9.684136787601260e-01, -1.296319069541166e-01, 2.428834720554141e+00
78, 1.011300012470000e-01, -5.379633209999414e-02, 8.104910470807120e-01, 9.673130048669446e-01, -1.466906557847007e-01, 2.454318025830817e+00
79, 9.181000292300000e-02, -5.229366998952178e-02, 8.214779151391719e-01, 9.654479525226907e-01, -1.655318361062626e-01, 2.483440811591942e+00
80, 8.290000259900000e-02, -5.067068960364506e-02, 8.339854094526683e-01, 9.625916156473245e-01, -1.863400895059328e-01, 2.516520615851253e+00
81, 7.440000027400000e-02, -4.892341265590524e-02, 8.481611803979596e-01, 9.582975501467769e-01, -2.092594287426905e-01, 2.553882249487021e+00
82, 6.633000075800000e-02, -4.705236759188380e-02, 8.642663791879888e-01, 9.521683415196032e-01, -2.344952229303613e-01, 2.596194955983710e+00
83, 5.869000032500000e-02, -4.505443300216311e-02, 8.824802842921883e-01, 9.435264992300265e-01, -2.621478451218102e-01, 2.643849117467547e+00
84, 5.149000138000000e-02, -4.292924666022328e-02, 9.030678905198350e-01, 9.315743557379480e-01, -2.922908186281841e-01, 2.697465977907124e+00
85, 4.473999887700000e-02, -4.067747981749723e-02, 9.264145129426244e-01, 9.152631766174727e-01, -3.248749843541203e-01, 2.757959377686414e+00
86, 3.844000026600000e-02, -3.829711568845153e-02, 9.528401751670319e-01, 8.932375784840311e-01, -3.595927351175469e-01, 2.826036935932123e+00
87, 3.260000050100000e-02, -3.579025235920187e-02, 9.826216629467701e-01, 8.639037328917927e-01, -3.958334672440213e-01, 2.902294723407345e+00
88, 2.723000012300000e-02, -3.316078735062102e-02, 1.015931017819035e+00, 8.251638454897624e-01, -4.324239357649377e-01, 2.986983738786655e+00
89, 2.232000045500000e-02, -3.040305792036092e-02, 1.052978400651973e+00, 7.748030291548190e-01, -4.671653824263360e-01, 3.080472700102308e+00
90, 1.789999939500000e-02, -2.753528874759068e-02, 1.093624180266814e+00, 7.103274433831943e-01, -4.969796648975098e-01, 3.182213847503779e+00
91, 1.394999958600000e-02, -2.454699778103236e-02, 1.137437411447272e+00, 6.299084006476126e-01, -5.167632685547948e-01, 3.290968529250923e+00
92, 1.049000024800000e-02, -2.145628523651648e-02, 1.183186230642985e+00, 5.324526625476597e-01, -5.197152763842007e-01, 3.403449546604855e+00
93, 7.519999985000000e-03, -1.827081727740892e-02, 1.229305229767287e+00, 4.199628957959314e-01, -4.974834658569616e-01, 3.515919953614929e+00
94, 5.040000193000000e-03, -1.500027461409356e-02, 1.272735359663080e+00, 2.979890707334506e-01, -4.409339304646588e-01, 3.620927078026593e+00
95, 3.049999941000000e-03, -1.165656567507031e-02, 1.310598229886941e+00, 1.773644021161349e-01, -3.425238530453680e-01, 3.712128568347967e+00
96, 1.560000004000000e-03, -8.279742990423132e-03, 1.335738997079068e+00, 7.395068965035689e-02, -2.013200009451316e-01, 3.771728207518595e+00
97, 5.600000150000000e-04, -4.877902895509876e-03, 1.350682248791978e+00, 4.518435348768363e-03, -2.032916952930703e-02, 3.808994794825794e+00
98, 5.999999800000000e-05, -1.531000989665400e-03, 1.338647247215616e+00, -2.031960710127856e-02, 1.769947636786126e-01, 3.778397215962279e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312775300374179e+00, 0.000000000000000e+00, 3.100789301264992e-01, 3.712513625509529e+00
100, 5.999999800000000e-05, 1.394619177581845e-03, 1.301910981587890e+00, 5.702513851078803e-02, 4.277487232842220e-01, 3.691846839948205e+00
101, 5.600000150000000e-04, 4.200591137715171e-03, 1.257903309782422e+00, 1.603839886489545e-01, 5.863286509165319e-01, 3.589274342697284e+00
102, 1.560000004000000e-03, 6.878289881256520e-03, 1.170120110034617e+00, 3.280914379271818e-01, 6.875550986064954e-01, 3.370617060672857e+00
103, 3.049999941000000e-03, 9.418685689244029e-03, 1.088779180246346e+00, 4.976085080960380e-01, 7.101095797970973e-01, 3.169029182578439e+00
104, 5.040000193000000e-03, 1.184440567650268e-02, 1.010441748066613e+00, 6.392188073379392e-01, 6.760286444685488e-01, 2.971845887399370e+00
105, 7.519999985000000e-03, 1.414609363755569e-02, 9.402883133199913e-01, 7.429701583848803e-01, 6.116730062771205e-01, 2.792339333159369e+00
106, 1.049000024800000e-02, 1.633128564096743e-02, 8.822227049548228e-01, 8.123810814656426e-01, 5.382727543742920e-01, 2.641668090983620e+00
107, 1.394999958600000e-02, 1.840652470226193e-02, 8.361058737098450e-01, 8.567040197789062e-01, 4.678698755409274e-01, 2.520637060785002e+00
108, 1.789999939500000e-02, 2.037809212094635e-02, 8.005556026230105e-01, 8.844031990637080e-01, 4.055203947911576e-01, 2.426502827971206e+00
109, 2.232000045500000e-02, 2.224437384210285e-02, 7.737479364529677e-01, 9.018511019978945e-01, 3.521716687238098e-01, 2.355048398005684e+00
110, 2.723000012300000e-02, 2.402144512932555e-02, 7.539685567145246e-01, 9.131409470775154e-01, 3.074774975102494e-01, 2.302106662155277e+00
111, 3.260000050100000e-02, 2.570590811965946e-02, 7.395600456428524e-01, 9.206521798109244e-01, 2.699983907942531e-01, 2.263381340142729e+00
112, 3.844000026600000e-02, 2.730898635910349e-02, 7.293027282918254e-01, 9.259867972161994e-01, 2.386744597031439e-01, 2.235764855077406e+00
113, 4.473999887700000e-02, 2.883501056679979e-02, 7.219477330811355e-01, 9.299060972219060e-01, 2.123286594224983e-01, 2.215936565718656e+00
114, 5.149000138000000e-02, 3.028873802464882e-02, 7.167486512339138e-01, 9.328647008646536e-01, 1.900412189882713e-01, 2.201892003991047e+00
115, 5.869000032500000e-02, 3.167687528481178e-02, 7.134891524633450e-01, 9.353507719202594e-01, 1.711217431591064e-01, 2.193087237988721e+00
116, 6.633000075800000e-02, 3.300370511323096e-02, 7.119713759087635e-01, 9.376019743665217e-01, 1.549693479859684e-01, 2.188982174243608e+00
117, 7.440000027400000e-02, 3.427346585897414e-02, 7.118469635354724e-01, 9.397204259127940e-01, 1.410936033586342e-01, 2.188636694520667e+00
118, 8.290000259900000e-02, 3.549159534413123e-02, 7.127315831066536e-01, 9.418005319031862e-01, 1.291169413928929e-01, 2.191042223733209e+00
119, 9.181000292300000e-02, 3.666030491409597e-02, 7.140929493026149e-01, 9.437470723019628e-01, 1.186900466196046e-01, 2.194753344203436e+00
120, 1.011300012470000e-01, 3.778428525322813e-02, 7.154293518950080e-01, 9.454166637413024e-01, 1.095439305878414e-01, 2.198396919268296e+00
121, 1.108499988910000e-01, 3.886643907345969e-02, 7.167801534158907e-01, 9.469187976846258e-01, 1.014786615957162e-01, 2.202092665748441e+00
122, 1.209499984980000e-01, 3.990833939470281e-02, 7.186723372486130e-01, 9.484504417288349e-01, 9.432917871029815e-02, 2.207251526276202e+00
123, 1.314399987460000e-01, 4.091424008710780e-02, 7.214632965090861e-01, 9.500890864370930e-01, 8.795990160837787e-02, 2.214809622480113e+00
124, 1.422899961470000e-01, 4.188401106625963e-02, 7.249497065731121e-01, 9.519130340433953e-01, 8.223904469906261e-02, 2.224266166434741e+00
125, 1.534900069240000e-01, 4.281921621760858e-02, 7.285008333896308e-01, 9.536709518450366e-01, 7.703607761954534e-02, 2.233897893752536e+00
126, 1.650400012730000e-01, 4.372172160713428e-02, 7.316924060701606e-01, 9.552077192633012e-01, 7.224508953274665e-02, 2.242548278335362e+00
127, 1.769299954180000e-01, 4.459204953254622e-02, 7.343859482809620e-01, 9.564493466479107e-01, 6.778123378633295e-02, 2.249827125966068e+00
128, 1.891400069000000e-01, 4.542963026051012e-02, 7.367131882065510e-01, 9.575332855156586e-01, 6.358519110367519e-02, 2.256120431538446e+00
129, 2.016600072380000e-01, 4.623425095922980e-02, 7.389076422162372e-01, 9.585235185753460e-01, 5.960208319744648e-02, 2.262050447713026e+00
130, 2.144699990750000e-01, 4.700467799981747e-02, 7.412402984012395e-01, 9.595532053926659e-01, 5.578201217183530e-02, 2.268363113772380e+00
131, 2.275699973110000e-01, 4.774048466623175e-02, 7.438056585376301e-01, 9.606133670696431e-01, 5.207606362695177e-02, 2.275297590946357e+00
132, 2.409400045870000e-01, 4.843965042316990e-02, 7.465362818779606e-01, 9.617074391070476e-01, 4.843694695226740e-02, 2.282680296785360e+00
133, 2.545700073240000e-01, 4.910035566184834e-02, 7.492009266079930e-01, 9.627253669281349e-01, 4.481958484739964e-02, 2.289872777077567e+00
134, 2.684499919410000e-01, 4.972037518094555e-02, 7.516205376407040e-01, 9.636433543267775e-01, 4.118944927585513e-02, 2.296402731754110e+00
135, 2.825500071050000e-01, 5.029631760829177e-02, 7.536855218004244e-01, 9.644087773102549e-01, 3.751088236598556e-02, 2.301966419715527e+00
136, 2.968699932100000e-01, 5.082577711166612e-02, 7.553847846145101e-01, 9.650476942023172e-01, 3.375899682118601e-02, 2.306543764776368e+00
137, 3.113999962810000e-01, 5.130553891282934e-02, 7.566768368914500e-01, 9.655514519305469e-01, 2.990921215416919e-02, 2.310023599716101e+00
138, 3.261100053790000e-01, 5.173152452223086e-02, 7.574850462399660e-01, 9.658999413047579e-01, 2.593836062227414e-02, 2.312199904055688e+00
139, 3.409900069240000e-01, 5.210015161964686e-02, 7.578039410266091e-01, 9.661123213295210e-01, 2.182861795430312e-02, 2.313065441255600e+00
140, 3.560400009160000e-01, 5.240777139697528e-02, 7.577772246331402e-01, 9.662172406091538e-01, 1.756629835733152e-02, 2.313002872457231e+00
141, 3.712300062180000e-01, 5.264992948284149e-02, 7.576741586940990e-01, 9.662974029182714e-01, 1.313798092881756e-02, 2.312739745858139e+00
142, 3.865399956700000e-01, 5.282245568381795e-02, 7.577010161365645e-01, 9.663973722047212e-01, 8.532452910619623e-03, 2.312826853725949e+00
143, 4.019699990750000e-01, 5.292133703119477e-02, 7.580243156663048e-01, 9.665697032670074e-01, 3.742100815138504e-03, 2.313715155524528e+00
144, 4.174999892710000e-01, 5.294231813853736e-02, 7.587577924967323e-01, 9.667452925576129e-01, -1.241781371899871e-03, 2.315674936071818e+00
145, 4.331099987030000e-01, 5.288133779690142e-02, 7.595471832789152e-01, 9.668858153868648e-01, -6.420544631298459e-03, 2.317776723757930e+00
146, 4.487800002100000e-01, 5.273460518721951e-02, 7.587247965254441e-01, 9.666755870912355e-01, -1.179146514329329e-02, 2.315590052661051e+00
147, 4.645099937920000e-01, 5.249832207525108e-02, 7.554301090203389e-01, 9.663481603376058e-01, -1.734581750555419e-02, 2.306977361599402e+00
148, 4.802699983120000e-01, 5.216936402182350e-02, 7.552818751159157e-01, 9.666614379863041e-01, -2.309603146984937e-02, 2.306752534274979e+00
149, 4.960500001910000e-01, 5.174475008848805e-02, 7.728633233390151e-01, 9.699455712407338e-01, -2.911128674919681e-02, 2.353543275468799e+00
150, 5.118399858470000e-01, 5.122184388559117e-02, 8.209353250782767e-01, 9.750180676571037e-01, -3.538837802765737e-02, 2.480702281762614e+00
151, 5.276100039480000e-01, 5.059927660388820e-02, 8.697295363339094e-01, 9.775291030879418e-01, -4.176283458361911e-02, 2.609895576655380e+00
152, 5.433599948880000e-01, 4.987521909509117e-02, 8.846072736228620e-01, 9.774886546742158e-01, -4.815810215959670e-02, 2.649286597086784e+00
153, 5.590599775310000e-01, 4.904982533048032e-02, 8.786771452195514e-01, 9.769859371941086e-01, -5.462004911066209e-02, 2.633555667745362e+00
154, 5.747100114820000e-01, 4.812254346200871e-02, 8.712493398481094e-01, 9.765914580339176e-01, -6.113771805722983e-02, 2.613933624992050e+00
155, 5.902799963950000e-01, 4.709535327837853e-02, 8.713289485917590e-01, 9.761026439758735e-01, -6.766807900383058e-02, 2.614125194324747e+00
156, 6.057599782940000e-01, 4.597001204508463e-02, 8.781643139501966e-01, 9.755055646279401e-01, -7.416471123475582e-02, 2.632139645245176e+00
157, 6.211299896240000e-01, 4.474992243473634e-02, 8.876887164756769e-01, 9.744069694039309e-01, -8.055221474451597e-02, 2.657142361931876e+00
158, 6.363800168040000e-01, 4.343871660591950e-02, 8.971627802052422e-01, 9.728444623725581e-01, -8.677807710880024e-02, 2.681916207904774e+00
159, 6.514999866490000e-01, 4.204090774064825e-02, 9.062316534357249e-01, 9.708074792468548e-01, -9.278400062550678e-02, 2.705516375862108e+00
160, 6.664699912070000e-01, 4.056289594784698e-02, 9.156303964508608e-01, 9.683828685376993e-01, -9.852004594109560e-02, 2.729919675593234e+00
161, 6.812700033190000e-01, 3.901220545223989e-02, 9.254874743212154e-01, 9.655432676187693e-01, -1.039258607225589e-01, 2.755463633914715e+00
162, 6.958900094030001e-01, 3.739628413869101e-02, 9.355269093379679e-01, 9.623386132620729e-01, -1.089500587135442e-01, 2.781432743996521e+00
163, 7.103199958800001e-01, 3.572334397299356e-02, 9.455026529700740e-01, 9.587485289922788e-01, -1.135345563878600e-01, 2.807165403543401e+00
164, 7.245299816130000e-01, 3.400475190526926e-02, 9.554204142883322e-01, 9.548329396907358e-01, -1.176391032889064e-01, 2.832693313016071e+00
165, 7.385200262070000e-01, 3.224899140042446e-02, 9.652742430802622e-01, 9.505769458056156e-01, -1.212139413500826e-01, 2.857994766512850e+00
166, 7.522799968720000e-01, 3.046617595209631e-02, 9.750284668125422e-01, 9.460230052502383e-01, -1.242237168711231e-01, 2.882985048366634e+00
167, 7.657799720760000e-01, 2.866944652809120e-02, 9.846401229489088e-01, 9.412474337462537e-01, -1.266447493081579e-01, 2.907568521632334e+00
168, 7.790099978450000e-01, 2.686965695946657e-02, 9.940087411393134e-01, 9.361913002846037e-01, -1.284398999651271e-01, 2.931456336960887e+00
169, 7.919700145720000e-01, 2.507632785966731e-02, 1.003155039235142e+00, 9.310163207578936e-01, -1.296093676033650e-01, 2.954745906739039e+00
170, 8.046399950980000e-01, 2.330163386301523e-02, 1.011992785172096e+00, 9.257419575025888e-01, -1.301447998680156e-01, 2.977206819121302e+00
171, 8.170099854470000e-01, 2.155610068208612e-02, 1.020451453722617e+00, 9.204018137596710e-01, -1.300521595283316e-01, 2.998654271935902e+00
172, 8.290500044819999e-01, 1.985251589406158e-02, 1.028494215356818e+00, 9.151330200345734e-01, -1.293776465185961e-01, 3.019021482121492e+00
173, 8.407700061800000e-01, 1.819700916602164e-02, 1.036044201221488e+00, 9.099677452891557e-01, -1.281892273009091e-01, 3.038105861390391e+00
174, 8.521599769590000e-01, 1.659696147456888e-02, 1.043097178963664e+00, 9.049869550542610e-01, -1.266157072151803e-01, 3.055915088235194e+00
175, 8.631799817090000e-01, 1.506165468999044e-02, 1.049640837570765e+00, 9.001837009898402e-01, -1.248324560081613e-01, 3.072414257020701e+00
176, 8.738499879840000e-01, 1.358911169444337e-02, 1.055759571694763e+00, 8.954894333738179e-01, -1.230607337051623e-01, 3.087817707851874e+00
177, 8.841500282290000e-01, 1.217989057931854e-02, 1.061660456582048e+00, 8.907406003379997e-01, -1.215082296782448e-01, 3.102651323863836e+00
178, 8.940600156780000e-01, 1.083220953245101e-02, 1.067633132849301e+00, 8.856068040209258e-01, -1.202636618619835e-01, 3.117625497921640e+00
179, 9.035800099370001e-01, 9.541337285118419e-03, 1.074104761901325e+00, 8.797427355127131e-01, -1.191706025340987e-01, 3.133819989411266e+00
180, 9.126999974250000e-01, 8.307223799297990e-03, 1.081414426655102e+00, 8.727708821173964e-01, -1.176788816094983e-01, 3.152064099242307e+00
181, 9.214000105860000e-01, 7.138601596265811e-03, 1.089690545570062e+00, 8.646492355725800e-01, -1.148407648925766e-01, 3.172688354267947e+00
182, 9.296900033950000e-01, 6.050649455793018e-03, 1.098592272633976e+00, 8.558037921271205e-01, -1.094885299438606e-01, 3.194848155837460e+00
183, 9.375399947170000e-01, 5.073708741061072e-03, 1.107241829202878e+00, 8.473341719613241e-01, -1.006402676317672e-01, 3.216382901137183e+00
184, 9.449599981310000e-01, 4.236989145823997e-03, 1.114381605867615e+00, 8.408212555185961e-01, -8.806010475129440e-02, 3.234201544458114e+00
185, 9.519400000570000e-01, 3.565580859734511e-03, 1.118654847749500e+00, 8.378841485695404e-01, -7.266408556210638e-02, 3.244956503017039e+00
186, 9.584699869160000e-01, 3.065358219648433e-03, 1.118953419764562e+00, 8.395923493436364e-01, -5.667162261550279e-02, 3.245876141159990e+00
187, 9.645400047300000e-01, 2.715093465060122e-03, 1.114888323893746e+00, 8.458919841303115e-01, -4.325338391064841e-02, 3.235930867332026e+00
